WC-1 - 1
start:374.66312
Time,206Pb,207Pb,208Pb,232Th,238U
10.118440000000021,28465.70833,3921.249872,7627.326335,250.0025,933609.9585
10.251450000000034,26528.11981,3905.371887,7377.176267,375.0056251,928910.025
10.38445999999999,28398.88994,3730.715377,6751.822992,250.0025,925513.5435
10.517560000000003,27463.46991,4064.15265,6251.562891,375.0056251,921721.8572
10.650739999999985,28933.44706,3714.837633,7877.481407,250.0025,900633.1751
10.783799999999985,28365.48088,3921.249872,6251.562891,125.000625,912615.0247
10.916890000000024,28365.48088,4016.518209,6501.69044,0.0,918610.1077
11.049980000000005,27229.62583,3762.470924,7752.403245,250.0025,898317.2091
11.18303000000003,28198.43691,3810.104397,5501.210266,500.0100002,905435.8876
11.316120000000012,29100.50085,3794.226552,7001.960549,125.000625,910862.2699
11.449819999999988,26828.76043,4127.665519,6876.891145,250.0025,903119.0627
11.582870000000014,29401.20328,3968.88395,6001.440346,0.0,919571.8414
11.71593999999999,28833.21586,4000.640102,6001.440346,0.0,908770.5825
11.849030000000027,26962.3808,3603.693993,5876.38095,250.0025,896114.6015
11.98223999999999,27496.87657,3444.919078,6251.562891,250.0025,882963.2342
12.11538999999999,27530.28331,3810.104397,6876.891145,0.0,896905.238
12.24860000000001,28398.88994,3635.449218,7252.10311,0.0,893065.4555
12.381730000000005,27931.17119,3429.041697,5001.0002,250.0025,874334.6211
12.514850000000024,28098.21159,3841.860146,5501.210266,0.0,873376.2414
12.648070000000018,27830.94801,3508.428802,4875.95081,375.0056251,869881.5759
12.781150000000025,25926.86023,3365.532376,6376.62604,0.0,855912.349
12.914289999999994,27096.00261,3889.493921,5876.38095,0.0,892839.6214
13.047380000000032,27797.54047,4016.518209,6001.440346,125.000625,886010.0013
13.180430000000001,27430.06335,4095.909044,5251.102732,250.0025,907809.6501
13.313530000000014,28165.02838,4064.15265,5751.322804,625.0156254,891597.6042
13.446619999999996,26561.52396,3953.005904,6001.440346,125.000625,868247.2983
13.579630000000009,27931.17119,3857.738051,5876.38095,500.0100002,871346.9658
13.712640000000022,26695.14148,3365.532376,6251.562891,250.0025,876420.7517
13.845770000000016,27997.98708,3508.428802,4875.95081,375.0056251,881214.4882
13.978859999999997,24757.82708,3349.655097,6501.69044,125.000625,872305.1952
14.112009999999998,26160.67996,3698.95991,3875.600718,250.0025,881834.984
14.245150000000024,27430.06335,3333.777837,5501.210266,0.0,897865.3616
14.378240000000005,26027.06815,3302.023378,6001.440346,375.0056251,877604.9214
14.511509999999987,28231.84552,3746.59314,6376.62604,0.0,868979.8799
14.64476000000002,24256.8463,3571.938848,4750.902672,125.000625,860980.0821
14.777860000000032,27496.87657,3651.32686,5876.38095,375.0056251,848764.5923
14.911049999999989,25559.43804,3825.982261,6376.62604,0.0,866894.9488
15.044150000000002,25860.05539,3905.371887,6251.562891,125.000625,876026.0525
15.177160000000015,27931.17119,3349.655097,4000.640102,375.0056251,884035.1631
15.310290000000009,25893.45776,3476.673899,4000.640102,125.000625,892500.8776
15.44337999999999,26962.3808,3953.005904,5251.102732,250.0025,897413.5299
15.576430000000016,28933.44706,3603.693993,5376.155874,625.0156254,896001.6573
15.709519999999998,27997.98708,3889.493921,4875.95081,125.000625,875913.2835
15.842579999999998,26928.97558,3397.286996,6251.562891,0.0,883696.6496
15.975790000000018,27430.06335,3270.269,5501.210266,0.0,865204.7108
16.108859999999993,26528.11981,3698.95991,7127.031204,125.000625,853154.0848
16.242020000000025,24757.82708,3444.919078,5751.322804,0.0,865092.0362
16.37524000000002,25960.26278,3492.551341,4625.855783,250.0025,874447.3763
16.50842,26594.92821,3476.673899,5626.26591,0.0,870276.0876
16.641590000000008,26728.54609,3762.470924,6251.562891,125.000625,882793.9904
16.774710000000027,26060.47097,3746.59314,5876.38095,125.000625,880255.5989
16.90780000000001,25793.25091,3143.252295,3625.525701,125.000625,882793.9904
17.040900000000022,26828.76043,3095.621363,5876.38095,0.0,859177.9939
17.17403999999999,27463.46991,3143.252295,5001.0002,125.000625,870445.1677
17.307110000000023,26995.78612,3254.391841,5876.38095,0.0,888380.2049
17.440380000000005,27463.46991,3857.738051,4375.765759,250.0025,893008.9966
17.57352000000003,28966.85764,3397.286996,5751.322804,375.0056251,918383.8278
17.70672000000002,29601.67558,4000.640102,4875.95081,0.0,912558.4806
17.83983999999998,28699.57551,3937.127878,6001.440346,0.0,906792.2701
17.972970000000032,27764.13301,3222.637584,5876.38095,250.0025,915272.8796
18.106089999999995,27263.03186,3095.621363,6001.440346,125.000625,909505.4612
18.23930999999999,26661.73697,3714.837633,5501.210266,125.000625,878507.2187
18.372360000000015,24156.65256,3159.129312,5751.322804,0.0,877266.5762
18.505539999999996,28165.02838,3651.32686,5751.322804,0.0,869036.2341
18.638590000000022,26761.95078,3556.061306,4625.855783,0.0,869374.3642
18.771690000000035,25492.63516,3063.867509,6751.822992,0.0,872248.8268
18.904840000000036,27363.25049,3667.204523,5251.102732,0.0,873488.9882
19.03791000000001,26728.54609,3365.532376,4875.95081,0.0,845164.0705
19.17094000000003,27196.21989,3508.428802,4750.902672,125.000625,839427.8117
19.304070000000024,25058.42517,2920.976165,4125.680737,0.0,828131.457
19.43725999999998,24590.83126,3111.49832,3125.390674,125.000625,812523.9105
19.57031999999998,26394.50407,3238.514703,4750.902672,250.0025,819988.4761
19.70353,25526.03656,2476.435761,4625.855783,0.0,798168.1671
19.836760000000027,27129.40828,3206.760486,4750.902672,125.000625,795926.5245
19.969870000000014,25626.24127,2730.456913,5001.0002,0.0,779070.6509
20.102990000000034,23989.66476,3238.514703,3500.490069,250.0025,770846.7161
20.236069999999984,21919.20122,2778.086454,2625.275654,125.000625,761342.5836
20.369160000000022,21785.63469,2730.456913,4375.765759,250.0025,757319.4168
20.502290000000016,21985.98502,3079.744426,4625.855783,125.000625,748160.2262
20.635440000000017,22887.60119,2571.693088,4750.902672,125.000625,745871.4463
20.768500000000017,21618.67854,2381.17916,3375.455687,0.0,708193.0658
20.901639999999986,20583.60011,2762.20992,4625.855783,125.000625,679506.7805
21.034719999999993,23021.17949,2603.445692,3375.455687,125.000625,675398.1038
21.167880000000025,20082.78645,2889.222755,3125.390674,0.0,656814.4499
21.30113,19915.85302,2778.086454,4125.680737,125.000625,638755.8672
21.434219999999982,19849.08027,2333.551131,2250.202518,125.000625,664078.2868
21.567440000000033,20583.60011,2762.20992,3875.600718,125.000625,665520.4535
21.700590000000034,20283.10951,1650.902663,3625.525701,125.000625,644514.1255
21.83375000000001,19281.5263,2238.295619,2250.202518,0.0,621717.7231
21.966880000000003,19348.29602,2476.435761,1875.140636,0.0,618401.2392
22.099969999999985,19615.37846,2190.668135,3250.422555,0.0,610887.0533
22.233069999999998,19114.60356,2285.923284,2625.275654,0.0,616964.3628
22.366179999999986,18246.64122,2079.538044,3250.422555,0.0,589804.5909
22.49941000000001,18914.29921,1714.403273,2625.275654,0.0,579937.5742
22.63267000000002,16210.50441,2095.413711,2250.202518,0.0,565949.3848
22.765739999999994,15776.61645,2063.662398,2000.160013,125.000625,554065.9478
22.898869999999988,16210.50441,2031.911165,3000.360043,0.0,542303.4318
23.032100000000014,16310.63453,2079.538044,2750.302533,0.0,529508.8875
23.165160000000014,16711.16306,1730.278476,3500.490069,0.0,533406.2962
23.29833000000002,16010.24656,1698.52809,1875.140636,125.000625,519468.9372
23.431430000000034,16611.02972,1746.1537,2500.250025,125.000625,505218.0991
23.56456000000003,13840.99202,2047.786771,2250.202518,0.0,502096.0038
23.69776999999999,14608.53138,1841.405462,2375.225646,0.0,508012.2009
23.830899999999986,15275.99521,1444.527906,1375.075629,0.0,507464.2895
23.96402999999998,14675.27616,1555.652352,1875.140636,0.0,485949.9982
24.09725000000003,14808.76679,1841.405462,2125.18064,0.0,490271.839
24.230349999999987,14942.25884,1444.527906,3250.422555,0.0,482668.5665
24.36347999999998,14174.699,1889.031616,2000.160013,0.0,478622.631
24.49651,15109.12591,1555.652352,7502.250675,0.0,489013.4303
24.629610000000014,13640.7721,1920.782486,2000.160013,0.0,467748.7154
24.762730000000033,14074.58597,1587.402375,2375.225646,125.000625,469278.1524
24.895939999999996,13840.99202,1222.281978,2250.202518,125.000625,469769.7962
25.028999999999996,14308.18428,1460.402766,2375.225646,0.0,467421.0027
25.162140000000022,13941.10317,1762.028943,3125.390674,0.0,477365.3722
25.29531000000003,13173.60477,1571.527353,1375.075629,0.0,469769.7962
25.428440000000023,14742.0213,1428.653066,1875.140636,0.0,459831.3541
25.561649999999986,13840.99202,1793.77949,1875.140636,125.000625,476982.7529
25.694720000000018,14908.8857,1698.52809,2375.225646,0.0,481957.701
25.8279,14441.67099,1619.152478,3000.360043,0.0,498646.1561
25.96107999999998,14875.51264,1603.277417,2750.302533,0.0,489943.5465
26.094179999999994,14274.81283,1603.277417,1000.040002,0.0,493172.1235
26.227199999999982,14708.64869,1603.277417,2125.18064,0.0,508779.3163
26.36027999999999,16177.12788,1666.777785,2750.302533,0.0,504615.53
26.493319999999983,15175.87336,1809.654794,2750.302533,0.0,509108.0942
26.626340000000027,15910.11884,1523.902409,2125.18064,0.0,521607.9365
26.75945999999999,15409.49225,1920.782486,2500.250025,0.0,508340.959
26.892530000000022,15342.74355,1666.777785,1875.140636,0.0,498153.3969
27.025750000000016,14541.78696,1508.027468,1625.105632,0.0,520894.8969
27.15876000000003,14875.51264,2016.035579,2000.160013,0.0,516233.6965
27.291969999999992,15409.49225,1889.031616,1750.122509,0.0,523911.8753
27.42518000000001,15042.37882,1762.028943,1875.140636,125.000625,545490.3336
27.558370000000025,16043.62264,1984.284467,2375.225646,0.0,541479.3625
27.69155999999998,16177.12788,1349.279167,1500.090005,250.0025,539886.3126
27.82465000000002,15843.36747,1698.52809,3125.390674,0.0,531594.6765
27.958529999999996,16477.51986,1889.031616,1875.140636,0.0,530606.6287
28.091670000000022,15776.61645,1793.77949,2250.202518,125.000625,522485.5785
28.224730000000022,14408.29918,1920.782486,1750.122509,0.0,536206.5777
28.357820000000004,17579.01886,2031.911165,2625.275654,0.0,518372.1535
28.490920000000017,14508.41488,2143.040832,2875.330663,0.0,512725.2102
28.623989999999992,17111.70441,1936.657951,3000.360043,0.0,535877.1009
28.75700999999998,16777.91906,1936.657951,2375.225646,0.0,518372.1535
28.890150000000006,17311.97989,2047.786771,2125.18064,0.0,541039.8806
29.02316000000002,16844.67541,1650.902663,2250.202518,0.0,545160.6172
29.15617000000003,16377.3884,1952.533436,2250.202518,0.0,524844.5403
29.289320000000032,17378.7391,1698.52809,2250.202518,0.0,523747.2945
29.422439999999995,16911.43213,1952.533436,3500.490069,0.0,546864.2434
29.555540000000008,16644.40741,1635.027561,2750.302533,0.0,553571.0443
29.688930000000028,17278.60042,1793.77949,2875.330663,0.0,546864.2434
29.822130000000016,16344.01142,2047.786771,1375.075629,0.0,550821.9296
29.955190000000016,19548.60731,2095.413711,4125.680737,0.0,576136.1189
30.08834999999999,19214.75693,2460.559611,2375.225646,0.0,579331.4694
30.221450000000004,17378.7391,1730.278476,1875.140636,0.0,575309.8651
30.35449,18547.0829,2254.171487,3250.422555,125.000625,566499.8116
30.48759000000001,18313.40541,1920.782486,3375.455687,125.000625,575640.3602
30.620600000000024,17044.94662,2143.040832,3500.490069,0.0,586220.7159
30.75360999999998,17979.588,2016.035579,4000.640102,0.0,563802.9467
30.88673,16076.99882,1984.284467,4125.680737,0.0,568481.5444
31.019949999999994,18246.64122,2095.413711,4375.765759,0.0,574373.5086
31.153009999999995,16344.01142,2206.543943,3125.390674,0.0,569637.6971
31.28618,17111.70441,2031.911165,3625.525701,0.0,580378.3957
31.420209999999997,17378.7391,2174.792347,3250.422555,0.0,568977.0256
31.553449999999998,18012.96934,2381.17916,3000.360043,0.0,580929.444
31.686570000000017,17679.15994,2460.559611,4000.640102,0.0,588922.3131
31.819639999999993,19181.37239,2381.17916,3875.600718,125.000625,607131.6131
31.95281,19081.21928,2238.295619,2750.302533,0.0,607959.9244
32.08591000000001,19248.14157,2270.047376,2375.225646,0.0,593113.6744
32.219089999999994,19581.99284,2428.80737,4375.765759,0.0,592176.0138
32.35226,18713.99807,2492.311932,2625.275654,0.0,594216.8924
32.485360000000014,17311.97989,2428.80737,4375.765759,0.0,613925.3475
32.618600000000015,19682.14996,2984.483227,1625.105632,0.0,638368.385
32.751720000000034,19949.23953,2397.05521,4250.722623,125.000625,661249.892
32.88483000000002,21885.80945,2666.951141,3500.490069,250.0025,655650.4004
33.01805000000002,21151.21316,2920.976165,3125.390674,250.0025,683339.0287
33.151160000000004,21284.77291,2809.839582,5501.210266,0.0,685783.3785
33.28429,22152.94607,2778.086454,4250.722623,0.0,684116.7259
33.41750000000002,22253.12378,2825.716176,7001.960549,0.0,705911.3855
33.55072999999999,22152.94607,2619.322024,4000.640102,125.000625,720554.5676
33.68396000000001,21017.65483,2825.716176,4500.810146,0.0,732147.3071
33.81707,23321.73586,2698.703987,3875.600718,125.000625,764584.382
33.95019000000002,23655.69585,2793.963008,5251.102732,125.000625,744420.2357
34.08330000000001,22587.05525,3794.226552,3250.422555,125.000625,770231.5306
34.21640000000002,23755.88559,2666.951141,5376.155874,250.0025,768218.4017
34.34953999999999,24223.4483,3190.883408,5626.26591,0.0,772804.3198
34.48261000000002,23689.09234,3111.49832,6001.440346,250.0025,793797.3248
34.61565000000002,25759.8488,3079.744426,5626.26591,0.0,785060.0819
34.748860000000036,27162.81404,3079.744426,6376.62604,0.0,763019.274
34.88202000000001,23789.28234,3047.990612,5126.05084,0.0,787243.8377
35.01519999999999,25158.62614,3302.023378,4125.680737,0.0,783212.5774
35.148390000000006,25325.62954,3635.449218,3750.562584,125.000625,812580.019
35.28152,25559.43804,3349.655097,5501.210266,0.0,805848.7462
35.414660000000026,25359.03048,2397.05521,5751.322804,0.0,798560.4946
35.54774000000003,24824.62603,3333.777837,4375.765759,0.0,774650.333
35.68085000000002,25425.83265,3683.082206,5126.05084,125.000625,785955.937
35.813950000000034,24156.65256,3429.041697,5501.210266,125.000625,818865.7093
35.94702000000001,27029.19153,3365.532376,5751.322804,125.000625,837741.1613
36.08013,27730.72564,3381.409676,6376.62604,0.0,842351.8608
36.21314000000001,25993.66542,3841.860146,4125.680737,250.0025,854392.4163
36.34616,26628.33255,3603.693993,4875.95081,125.000625,839540.2629
36.47923000000003,26728.54609,3079.744426,4125.680737,0.0,839990.0774
36.612270000000024,25425.83265,3714.837633,6501.69044,0.0,836841.7045
36.74534,25225.42723,3619.571595,5001.0002,0.0,839596.4889
36.87835999999999,28599.34619,3397.286996,6376.62604,250.0025,828468.5186
37.01150000000001,26561.52396,3540.183785,5376.155874,0.0,851859.5923
37.14463000000001,26194.08314,3587.81641,5751.322804,0.0,826727.1284
37.27776,26260.88976,3492.551341,5251.102732,125.000625,814263.3859
37.41083000000003,24891.42534,3429.041697,2750.302533,250.0025,797327.5055
37.544010000000014,25860.05539,3698.95991,6376.62604,125.000625,818304.3625
37.677040000000034,23922.87026,3825.982261,4875.95081,125.000625,815497.9945
37.810209999999984,26594.92821,3111.49832,6501.69044,125.000625,801811.6674
37.94332000000003,23154.7592,3587.81641,5001.0002,125.000625,771070.4272
38.076490000000035,23889.47315,3190.883408,5876.38095,125.000625,770567.0827
38.20967000000002,24557.43236,3444.919078,6501.69044,125.000625,781309.3649
38.34282000000002,25492.63516,3175.00635,5501.210266,250.0025,805624.4309
38.47592000000003,25325.62954,3444.919078,5501.210266,0.0,790100.0764
38.609140000000025,24691.02848,3397.286996,6501.69044,0.0,809438.3214
38.74222000000003,25325.62954,3698.95991,5876.38095,0.0,796711.0551
38.87524000000002,25292.22868,3254.391841,3500.490069,250.0025,782428.8676
39.008399999999995,24223.4483,2841.592791,6751.822992,0.0,788699.8803
39.14141999999998,24657.62932,3079.744426,5501.210266,125.000625,781141.4478
39.274519999999995,25693.04486,3159.129312,5251.102732,125.000625,778566.9939
39.40759000000003,22887.60119,3143.252295,6501.69044,250.0025,775321.676
39.54070999999999,23822.67919,3746.59314,3875.600718,0.0,764137.1889
39.673820000000035,24123.25482,2809.839582,4125.680737,125.000625,762516.2439
39.80691999999999,21251.38284,3190.883408,4375.765759,0.0,736051.0603
39.94042999999999,22253.12378,3016.236879,4375.765759,0.0,706801.7491
40.07353999999998,22653.84261,2936.8529,4500.810146,0.0,720888.8273
40.20676000000003,22720.63033,2778.086454,4000.640102,0.0,721780.2288
40.339830000000006,23054.57428,3349.655097,7001.960549,625.0156254,752292.2251
40.47288000000003,22052.76917,2809.839582,4875.95081,250.0025,762683.9184
40.60595000000001,23555.50692,2920.976165,4500.810146,0.0,746541.2909
40.73896000000002,22486.87487,2809.839582,3625.525701,250.0025,745424.9025
40.87197000000003,22920.99563,3111.49832,3500.490069,125.000625,737389.7627
41.00510000000003,23522.11078,3047.990612,6001.440346,0.0,746094.7239
41.13826,22319.90936,2984.483227,5251.102732,125.000625,771126.3556
41.27141,23321.73586,3111.49832,4625.855783,0.0,741574.1054
41.404570000000035,22420.0884,3079.744426,5001.0002,0.0,771014.499
41.537620000000004,22687.23643,3175.00635,5876.38095,125.000625,759721.9902
41.670780000000036,22887.60119,3143.252295,5376.155874,0.0,751622.0811
41.80399,23522.11078,3079.744426,4375.765759,250.0025,772244.9741
41.937220000000025,21551.8967,2920.976165,5501.210266,0.0,747713.603
42.07044000000002,22787.41841,2793.963008,4500.810146,0.0,746262.1848
42.20345000000003,22420.0884,3413.164337,4375.765759,125.000625,754023.5918
42.33647000000002,23856.07613,2778.086454,6751.822992,125.000625,762069.1226
42.46976000000001,23321.73586,3254.391841,6376.62604,0.0,773923.0841
42.6028,22920.99563,3413.164337,5626.26591,0.0,763466.4283
42.735870000000034,23455.31879,3127.375297,4875.95081,125.000625,753018.2537
42.86892,24056.45961,3254.391841,4750.902672,250.0025,772636.5136
43.002020000000016,23922.87026,2841.592791,5001.0002,250.0025,771238.213
43.13510000000002,23555.50692,2984.483227,4750.902672,0.0,755699.3296
43.26816000000002,22787.41841,3238.514703,5376.155874,125.000625,756313.8214
43.40120999999999,23154.7592,3032.113736,4875.95081,0.0,727185.6734
43.53438,22787.41841,2984.483227,4125.680737,500.0100002,741853.1099
43.66739999999999,21752.24328,3159.129312,5876.38095,0.0,743583.0732
43.80052999999998,25626.24127,3556.061306,4875.95081,0.0,754358.7219
43.933809999999994,22620.44889,3349.655097,5376.155874,0.0,762628.0267
44.06700999999998,26494.71574,3905.371887,5501.210266,250.0025,766149.6802
44.20023000000003,24824.62603,3476.673899,4500.810146,250.0025,765758.3378
44.333290000000034,25960.26278,3492.551341,6001.440346,125.000625,767044.2217
44.466409999999996,24290.2444,3143.252295,7752.403245,125.000625,764472.5823
44.59965,24791.22651,3476.673899,5376.155874,0.0,762739.8104
44.73268999999999,25659.64302,3444.919078,5126.05084,0.0,758213.3452
44.865710000000036,22253.12378,3984.762016,4375.765759,125.000625,741853.1099
44.99880999999999,23121.36414,3190.883408,4750.902672,125.000625,756257.9573
45.13182999999998,22386.6953,3524.306283,5626.26591,0.0,780861.591
45.26492999999999,26127.27688,3397.286996,6751.822992,0.0,773755.2633
45.39796999999999,23889.47315,3635.449218,6751.822992,0.0,733485.6033
45.531060000000025,23989.66476,3238.514703,5626.26591,250.0025,740737.128
45.664210000000026,24190.05038,3397.286996,4000.640102,0.0,744643.4882
45.797360000000026,22620.44889,3222.637584,5751.322804,125.000625,733262.5443
45.93049000000002,22887.60119,2905.09945,4000.640102,0.0,703351.9335
46.06358,23622.29945,3365.532376,4625.855783,250.0025,700514.876
46.19670000000002,21251.38284,3397.286996,7377.176267,0.0,710308.1556
46.32979,23087.96917,3508.428802,7502.250675,250.0025,713036.0221
46.46294,24590.83126,3603.693993,7627.326335,375.0056251,727966.0283
46.596100000000035,24156.65256,3667.204523,5001.0002,0.0,694564.6529
46.72932000000003,22286.51652,3571.938848,6751.822992,125.000625,703463.2035
46.86247000000003,24256.8463,3571.938848,5126.05084,125.000625,708860.9513
46.99562000000003,22987.78478,3032.113736,3125.390674,0.0,692174.2178
47.12873999999999,22119.55369,3143.252295,5376.155874,0.0,693563.9516
47.26175999999998,22319.90936,3047.990612,4500.810146,125.000625,698790.6961
47.394769999999994,21685.46073,3413.164337,4875.95081,0.0,697789.6655
47.52800000000002,22119.55369,2952.729656,4875.95081,0.0,736051.0603
47.66109,21418.33409,3063.867509,6251.562891,125.000625,737445.545
47.79423000000003,21318.16307,3286.146179,3250.422555,0.0,732035.7887
47.927419999999984,19982.62612,2920.976165,6376.62604,250.0025,721501.6592
48.060580000000016,21952.59307,2555.816817,4625.855783,125.000625,729805.6235
48.193790000000035,21184.60296,2619.322024,3750.562584,125.000625,734489.4169
48.32691,22086.16139,3714.837633,4375.765759,0.0,737724.46
48.46003999999999,20750.54245,2968.606431,5001.0002,125.000625,722170.2364
48.59318999999999,20182.94758,2746.333407,6001.440346,0.0,729861.3729
48.72633000000002,22420.0884,2857.469425,3125.390674,0.0,742913.3824
48.85934000000003,21017.65483,2952.729656,4500.810146,0.0,753353.3577
48.992380000000026,22253.12378,2889.222755,4625.855783,0.0,753129.9541
49.12549000000001,22453.48159,3413.164337,4000.640102,125.000625,774482.5027
49.258579999999995,21585.28757,3254.391841,4500.810146,0.0,765702.4327
49.39159000000001,23421.92292,3032.113736,3500.490069,0.0,765311.1039
49.52480000000003,21051.04428,2730.456913,5501.210266,250.0025,795198.0745
49.65784000000002,21384.94367,2968.606431,5501.210266,0.0,789371.9555
49.79097999999999,23087.96917,2682.827554,3875.600718,0.0,797551.6766
49.92405000000002,23321.73586,3032.113736,4125.680737,125.000625,827345.0142
50.057150000000036,22353.30228,3508.428802,5126.05084,375.0056251,856700.5326
50.190210000000036,25158.62614,3238.514703,5751.322804,125.000625,854955.3335
50.323410000000024,24891.42534,2809.839582,5001.0002,125.000625,827794.4042
50.45657,22954.39016,3079.744426,4000.640102,250.0025,801587.4223
50.58963,23689.09234,3238.514703,3625.525701,0.0,824255.8809
50.72287,23121.36414,3698.95991,5251.102732,0.0,836954.1332
50.855999999999995,23989.66476,3317.900598,5001.0002,125.000625,867458.4106
50.98914000000002,25292.22868,3047.990612,5001.0002,125.000625,866613.2272
51.122209999999995,23889.47315,2920.976165,4000.640102,0.0,874898.407
51.25535000000002,27029.19153,3270.269,4250.722623,250.0025,865599.0799
51.38841000000002,24256.8463,3587.81641,5501.210266,125.000625,876364.3654
51.52228000000002,23722.48892,2952.729656,4250.722623,0.0,876984.6285
51.65528999999998,23054.57428,2809.839582,4000.640102,0.0,854167.2563
51.78829999999999,24089.85717,3492.551341,4250.722623,125.000625,858783.8206
51.92139000000003,23789.28234,3397.286996,5376.155874,125.000625,843195.4594
52.05448000000001,23388.52714,2873.34608,6126.500993,0.0,821560.5138
52.187490000000025,22920.99563,3873.615976,4625.855783,0.0,839090.464
52.32062000000002,24958.225,3429.041697,3625.525701,125.000625,829816.853
52.45372000000003,22052.76917,3016.236879,4500.810146,125.000625,814600.0857
52.58677,21885.80945,2968.606431,5501.210266,250.0025,806185.2265
52.719870000000014,23188.15436,3381.409676,6376.62604,0.0,811906.7337
52.85291999999998,23221.5496,2793.963008,4875.95081,250.0025,800970.7683
52.98608999999999,23054.57428,3302.023378,7001.960549,0.0,803942.1905
53.11916000000002,24423.83767,2889.222755,4500.810146,0.0,796598.9764
53.25229999999999,23555.50692,3095.621363,5376.155874,0.0,786347.8931
53.38535999999999,22587.05525,3524.306283,4125.680737,125.000625,778622.9548
53.51841000000002,22386.6953,3333.777837,4500.810146,250.0025,785452.0108
53.651580000000024,23622.29945,2968.606431,6001.440346,125.000625,782820.7166
53.78478999999999,23889.47315,3032.113736,5501.210266,0.0,783940.3506
53.917970000000025,20984.26547,3095.621363,6376.62604,0.0,768777.5726
54.05119000000002,22286.51652,3175.00635,4500.810146,0.0,776049.0038
54.18438000000003,23655.69585,3063.867509,4375.765759,125.000625,752962.4039
54.31745000000001,21752.24328,3143.252295,4000.640102,125.000625,764193.0872
54.450559999999996,23488.71474,3143.252295,4500.810146,0.0,779294.5048
54.583650000000034,22787.41841,3476.673899,5001.0002,0.0,770567.0827
54.716740000000016,23288.34035,3143.252295,4625.855783,375.0056251,785452.0108
54.84985,24223.4483,3349.655097,5126.05084,0.0,779294.5048
54.98295999999999,23321.73586,3524.306283,6376.62604,250.0025,786291.8987
55.11601999999999,23421.92292,3159.129312,4375.765759,125.000625,779182.5774
55.24916000000002,22887.60119,2825.716176,7127.031204,250.0025,751566.2374
55.38236999999998,23087.96917,3381.409676,4375.765759,125.000625,770399.3056
55.51559000000003,24724.42773,3571.938848,6126.500993,125.000625,792844.9019
55.648709999999994,24290.2444,3714.837633,5376.155874,0.0,819034.1181
55.78190999999998,26995.78612,3603.693993,4875.95081,125.000625,795926.5245
55.91500000000002,23154.7592,3270.269,6126.500993,250.0025,784388.2315
56.04817000000003,24858.02564,3206.760486,6626.75609,125.000625,761286.6976
56.18124,23789.28234,3619.571595,10129.10229,250.0025,805792.667
56.31432000000001,24958.225,3905.371887,5751.322804,250.0025,789371.9555
56.44747000000001,23154.7592,3714.837633,5876.38095,0.0,789988.0552
56.58055999999999,23856.07613,3302.023378,5626.26591,250.0025,787467.8335
56.71368000000001,23889.47315,3635.449218,6376.62604,125.000625,795646.3466
56.84683000000001,26327.69674,3714.837633,5751.322804,250.0025,813702.2392
56.980020000000025,25359.03048,4270.570656,6626.75609,0.0,807475.1488
57.11320999999998,24490.63483,3397.286996,7001.960549,0.0,809830.9918
57.24646000000001,27931.17119,3556.061306,4750.902672,125.000625,788587.8712
57.37963000000002,25058.42517,3476.673899,4625.855783,0.0,769001.2478
57.51269000000002,26294.2932,3587.81641,5501.210266,125.000625,793068.9951
57.64589000000001,26494.71574,3825.982261,7627.326335,250.0025,798840.7359
57.77910000000003,25325.62954,3889.493921,7001.960549,250.0025,805624.4309
57.91230999999999,25759.8488,3476.673899,7252.10311,250.0025,803661.8384
58.04547000000002,23722.48892,4064.15265,4750.902672,250.0025,804951.5084
58.17862000000002,24791.22651,3730.715377,5501.210266,250.0025,812860.5649
58.311710000000005,25592.83961,3571.938848,5251.102732,250.0025,795646.3466
58.444770000000005,23355.13146,3778.348728,6876.891145,0.0,798448.3998
58.57785000000001,24791.22651,3889.493921,5626.26591,0.0,815778.6039
58.71100000000001,25025.02503,3905.371887,6251.562891,0.0,835886.1002
58.84413999999998,24524.03355,4048.274483,8002.560819,125.000625,832682.531
58.97718000000003,26628.33255,3460.796478,6126.500993,125.000625,830940.5725
59.110180000000014,24724.42773,3270.269,5501.210266,125.000625,822290.4535
59.2432,26494.71574,3317.900598,6376.62604,125.000625,837797.3794
59.376300000000015,24691.02848,3762.470924,7001.960549,125.000625,828019.1051
59.50938000000002,25826.65311,3841.860146,6626.75609,125.000625,843195.4594
59.642480000000035,26828.76043,3619.571595,6001.440346,250.0025,839371.5865
59.77555000000001,27329.84419,4111.787272,6751.822992,0.0,822009.7026
59.90856000000002,26227.48641,3302.023378,7001.960549,125.000625,838247.1333
60.041750000000036,26695.14148,4080.030837,6751.822992,125.000625,837966.0353
60.17487,25993.66542,4508.749514,5001.0002,125.000625,804278.621
60.30811,27096.00261,3667.204523,7502.250675,500.0100002,802484.4262
60.44139999999999,24991.62497,3603.693993,4375.765759,125.000625,817686.9092
60.57451000000003,27096.00261,3841.860146,5626.26591,125.000625,831052.9499
60.707629999999995,27296.43798,3889.493921,7502.250675,250.0025,830940.5725
60.84064000000001,27062.59702,4032.396336,8627.976652,0.0,820437.6102
60.973839999999996,25793.25091,3762.470924,7001.960549,125.000625,814543.9684
61.10700000000003,24991.62497,3492.551341,7627.326335,0.0,814992.9131
61.24006000000003,26160.67996,3873.615976,5876.38095,0.0,836785.4905
61.373230000000035,25693.04486,4127.665519,6376.62604,375.0056251,844995.3207
